teamAbbr|teamId|teamName|headCoach|displayName|jerseyNumber|position|age|height|weightPounds|college|salaryUsd
MEM|memphis-grizzlies|Memphis Grizzlies|Tuomas Iisalo|Lucas Williamson|55|G|27|6' 4"|205|Loyola Chicago|--
