teamAbbr|teamId|teamName|headCoach|displayName|jerseyNumber|position|age|height|weightPounds|college|salaryUsd
PHX|phoenix-suns|Phoenix Suns|Jordan Ott|Haywood Highsmith|7|F|29|6' 5"|220|--|827984
